	auROC	auPRC	recallAtFDR50	recallAtFDR25	recallAtFDR10	recallAtFDR05
0	0.9170003454375564	0.14710098686181872	0.0	0.0	0.0	0.0
1	0.9723802206787966	0.09504203694628593	0.00728959575878065	0.005964214711729622	0.0006626905235255136	0.0006626905235255136
2	0.9656055658373938	0.1162725484241724	0.0007159477358152855	0.0005369608018614641	0.0005369608018614641	0.0005369608018614641
3	0.9309089036055123	0.06238366201413089	0.0006049606775559589	0.0	0.0	0.0
