	auROC	auPRC	recallAtFDR50	recallAtFDR25	recallAtFDR10	recallAtFDR05
0	0.9589465228732531	0.0965874408178029	0.0013827008757105546	0.0	0.0	0.0
1	0.9673791451566066	0.0964404598375177	0.014241486068111455	0.0	0.0	0.0
2	0.9722335693314227	0.0882756747877679	0.003014318010550113	0.0011303692539562924	0.0	0.0
3	0.94492548052805	0.10232709270771254	0.004674262342973999	0.0	0.0	0.0
