130719	12.7147187751
23621	12.6829946673
17	12.6821597413
18675	12.6759644912
163	12.6567241963
15029	12.6367965288
17437	12.6097856158
12135	12.607944566
3856	12.6053581942
80623	12.5993277397
204154	12.5867274155
5960	12.5425395438
18719	12.5100442949
93374	12.4888750285
359533	12.4348173323
81135	12.4324650005
133343	12.3757745702
54754	12.2917857781
15694	12.2862948032
5	12.2739067434
185793	12.2678242034
69337	12.2665110846
42855	12.2497668938
243997	12.231383953
715551	12.2240753934
54625	12.2110235383
37198	12.1963814726
23628	12.1593267926
122642	12.1274368842
15375	12.1254882968
36175	12.0631927725
93479	12.0379241647
6	12.0299857481
88072	12.029919728
26	12.0161268579
41	11.9891481189
57286	11.9572805135
1417	11.9209505415
2040	11.8710741383
259	11.8537653067
71285	11.7966026021
402919	11.7729353512
365768	11.7634644905
13333	11.7585658001
16337	11.7549423638
13646	11.7376971884
21815	11.7273242365
269917	11.7045560357
24148	11.6536322559
230695	11.6209881888
22	11.6042521542
13346	11.5898207471
163823	11.553005532
83	11.5450736819
477458	11.5385069721
204427	11.528377086
22	11.519095307
4572	11.4684079729
146191	11.425806816
174871	11.4222663961
66688	11.4132962555
195	11.3843865922
91144	11.371891021
480	11.315833959
55062	11.2928130458
198835	11.2693623577
116165	11.2158920535
3	11.1840299025
237313	11.1660286523
14664	11.1018783389
6	11.0487142105
5	11.0258720611
771	11.0248245089
25628	10.9889330879
43	10.9776124763
41818	10.9561796324
32420	10.9380763975
21106	10.9357981105
175647	10.8959151343
49337	10.8808642961
63449	10.8477769771
68446	10.8406879829
47426	10.8208286924
61652	10.8127023367
35489	10.8108038044
389	10.8103781722
22	10.7853839925
2	10.7582842287
1476110	10.7504375052
9	10.7387756834
21044	10.7209247928
82141	10.7208359265
38	10.7128712625
422046	10.6988043408
29422	10.6978578363
207233	10.6833683294
82452	10.6716241256
20774	10.6694554367
111267	10.6613228199
39	10.6585106702
31	10.6385414873
4	10.6213953984
20572	10.6149474107
125034	10.6129677134
72	10.593514743
1158531	10.580982914
38259	10.5524160511
244071	10.5436381007
49624	10.5411804371
9	10.5400876306
218892	10.5219170272
51682	10.5182288295
14	10.5132722242
126692	10.4795157472
8980	10.4709067737
8790	10.445484501
4	10.4375100148
63503	10.3852152687
87	10.378121387
15753	10.3689849858
312471	10.3671898039
20941	10.3578933697
27787	10.3244778537
59069	10.3009596944
12934	10.2746690058
16571	10.27036338
64	10.2380470269
39	10.14195293
77	10.1418741766
86094	10.1179207367
86388	10.1097722478
41429	10.0981471788
185	10.0887332856
8817	10.0805646128
122049	10.0685862941
54	10.0678666434
30789	10.0396924127
272820	10.0193423476
4386	10.0135231724
100110	10.0073271604
85315	9.99442010165
2	9.97992226491
177625	9.95618195173
1425546	9.95486557944
299403	9.95236774275
125089	9.93182000636
98185	9.90558233885
6	9.90543539405
19334	9.90077936619
20664	9.86437190717
28257	9.85530544076
190209	9.8512313373
15	9.8505487776
17	9.8325773575
126566	9.83030083339
73190	9.82087462823
27	9.81571508901
16816	9.79234835791
46308	9.76478447985
180433	9.7604254376
13744	9.75788880529
86967	9.74908383951
24557	9.72905020759
37454	9.70759675996
9	9.69915611527
124804	9.69587706706
367987	9.69476302991
107476	9.68098809523
27999	9.67667136508
137936	9.66062985461
117870	9.6601709467
42107	9.65140024041
59576	9.64908663158
57725	9.64687322782
81161	9.63977054484
42047	9.61029939799
85447	9.60923463566
13605	9.60594524612
297804	9.58877632721
13701	9.56972606579
180555	9.56250142596
60154	9.56134911413
8341	9.55793943923
71160	9.54928081375
373183	9.54109771083
49289	9.52771727783
88369	9.51365842715
3879	9.50980834371
49	9.49756808969
145836	9.49454041246
112	9.48765839844
14328	9.48332489952
337734	9.47722109879
57	9.45099050087
84263	9.44970868235
63191	9.43695284967
66319	9.43367576583
93816	9.40653341561
28077	9.38468544673
42289	9.37599104734
62448	9.37405830272
111298	9.37010064363
23	9.35882940913
171462	9.35006388829
10480	9.34965029986
135504	9.34765262285
27621	9.34072358226
69281	9.33850093377
15232	9.31530462851
44467	9.30496057028
123748	9.29738558856
75099	9.29552998766
43759	9.28758334461
17183	9.28703482069
5831	9.27123104424
5	9.25963830845
186311	9.25575032844
590370	9.25029005486
55483	9.24782271983
104174	9.24364566705
153829	9.21756036428
33112	9.20981656624
379717	9.20387971586
170749	9.20107001697
288138	9.19822638412
91759	9.18765651409
33605	9.18451201472
100011	9.18152556471
39701	9.1707445679
246084	9.15849750299
18	9.15784198977
47431	9.14492562404
24882	9.12544837529
142	9.08878856108
42693	9.08804017819
12463	9.07883681857
109671	9.07802252874
39629	9.07607277583
39760	9.07171217414
36	9.06998679049
1246	9.06304664557
23221	9.05991456148
57267	9.05391231022
15738	9.04250855344
71029	9.0255027693
7	9.0121800196
338435	9.00421588208
10	8.99984256136
105028	8.99839003152
263468	8.98096974071
164420	8.97789432873
52108	8.96753739403
9	8.96114551602
672488	8.95695633886
234499	8.9301141853
13449	8.92614826418
589	8.92539385609
2972	8.92134906326
314	8.91682611177
163256	8.89362098388
54051	8.88263398333
183138	8.87608218925
43418	8.8745225435
177655	8.86127833323
1382	8.85977028339
46527	8.85869102997
288236	8.84968665603
116626	8.84861264709
13932	8.84830933531
2	8.84376556843
2	8.84376556843
50846	8.83892812032
10	8.83614415487
427445	8.83389946727
3392	8.82550325151
259255	8.81285974031
12460	8.80741932868
105054	8.80427677546
11647	8.80240565053
94670	8.79502698205
146632	8.78774563138
97243	8.78202984803
2165391	8.77014007569
787715	8.76535482463
131	8.74343478069
14215	8.73341247192
266570	8.7141981309
81532	8.69626217564
82501	8.69495503234
12974	8.68713795845
112639	8.67909820449
28	8.67158428733
69244	8.66839389315
61333	8.64601741441
25106	8.64572122984
37	8.63465016035
328303	8.62607437327
129708	8.62206698
101837	8.62184889506
0	8.61823274535
305970	8.61792556345
53035	8.60875717649
20555	8.60812432665
800115	8.59865954508
30519	8.58863810987
59652	8.57588917245
308943	8.57382599722
205546	8.5633664112
91058	8.5570881107
123445	8.54273702957
82641	8.52681398252
38	8.51124009134
233822	8.50867946395
113081	8.50782965449
780	8.49444944318
30606	8.48453305191
24014	8.46328949596
104895	8.46145498654
1879	8.4607285259
208395	8.45451856936
13041	8.44963878944
33392	8.44338778654
1379	8.44033387682
81703	8.44008825178
30558	8.42549038413
17243	8.42193857906
86	8.4180789726
63228	8.40082941992
84329	8.39860802946
263019	8.39667764398
320681	8.3773921317
306014	8.37659685198
15973	8.36298093862
17783	8.36037663051
23	8.35763954771
48834	8.35635953495
18882	8.35532027586
82787	8.35223434925
19573	8.35094038767
65661	8.34719823708
21913	8.34096949573
8844	8.33930639592
62466	8.3387557725
163798	8.33851449142
32682	8.33483685839
925	8.3260966666
8092	8.31721138827
33684	8.31543422792
129	8.30863720564
26187	8.29688105833
75513	8.28805397617
7389	8.28716592074
19760	8.27611322667
145209	8.27609259296
118426	8.27183693156
4176	8.26769377424
9995	8.2664862765
15053	8.26614142952
11628	8.26564399663
422130	8.2583567723
1	8.24878008191
59489	8.24746739626
82589	8.243120595
111892	8.24305573428
0	8.24050541234
4586	8.23782609305
107899	8.23410088021
231121	8.22278554072
61	8.19739970355
311187	8.19720317125
33	8.184710238
58	8.18043832583
93507	8.17169436663
178264	8.16864220877
23566	8.16596042764
73020	8.16510195725
59	8.15938272973
1475418	8.15165423915
1827	8.15137345727
221223	8.15009121779
462106	8.14896088066
40561	8.14200626133
47976	8.13394192791
3	8.11523421377
35726	8.11051857721
275551	8.10516494683
588428	8.09641262983
150351	8.09620716929
12277	8.0955667761
100885	8.08052223781
41325	8.07018642431
49857	8.07000272909
156341	8.06640137313
184448	8.06551929437
8103	8.0540109687
12302	8.05093569441
50420	8.05016288928
212868	8.04432339914
39754	8.03618788804
421986	8.02973754033
233259	8.00974612361
35611	8.00401683864
15807	7.98533058527
241276	7.97533736168
117645	7.97419411965
83979	7.97129098328
389827	7.95765323097
99830	7.94918381454
124328	7.94231593547
1443308	7.94047339374
69806	7.93884042315
2030	7.93221738778
30674	7.93159807136
91690	7.9297317113
36149	7.91530021772
13036	7.90496116024
137654	7.9001660992
30	7.89340509778
127332	7.88856964205
82788	7.88456297734
17406	7.86891903303
47312	7.86814212958
4468	7.86197269678
19994	7.85886247146
281981	7.8428246959
21	7.8391302607
46188	7.83659362368
73083	7.81971895619
113323	7.81930119212
9594	7.81124956894
76	7.80560374469
57600	7.79532623138
464139	7.79227736384
324998	7.79060738301
12873	7.77223428485
4430	7.76979433304
29583	7.76512129609
74	7.74873952128
93781	7.74720113256
30112	7.74337995747
164909	7.7403993701
115	7.73976704856
1544444	7.73956657716
5995	7.73371421358
2962	7.73192308597
462110	7.72690779132
462116	7.72690779132
163978	7.72058270937
33243	7.71675107652
16599	7.70902455707
17272	7.702634163
13177	7.69487174512
99318	7.68845727673
65235	7.67426167046
3204	7.67139874267
28252	7.6658086787
15	7.66504373079
91161	7.66184973353
95900	7.66168419311
52	7.64804322804
143182	7.6470052809
73169	7.64235032545
1646834	7.64078754737
18368	7.63800108307
82590	7.61674189241
10	7.60786961172
372438	7.60707213251
179716	7.60289029032
122887	7.60091724065
39524	7.59927183398
1475230	7.59523536379
15498	7.59182947392
73106	7.59034955573
11514	7.58143055792
35411	7.57447223886
19001	7.57095912006
17086	7.56134815756
180832	7.55758447936
3906	7.5415188814
228	7.53552778151
44349	7.53159160902
26766	7.53109385068
1562236	7.52801001067
191393	7.51675501682
656729	7.51337421277
18978	7.50971140761
784	7.50957042054
12	7.50613089916
1349	7.50353174849
22629	7.49800244336
26225	7.49429348816
74051	7.48188682578
432653	7.48126323546
7445	7.47990321171
175340	7.47762456263
29974	7.47688596529
93648	7.47655252775
43660	7.47036569157
308844	7.457358155
67377	7.44720695389
30210	7.43840197937
64615	7.43606436495
59541	7.42952378421
2043613	7.42282367167
5772	7.41489254336
71481	7.41211151623
41144	7.40857317868
14886	7.40663331503
11938	7.40609250649
23	7.39501535566
17176	7.39480764459
4081	7.39159091196
197	7.38933762178
1642	7.38524329883
20373	7.38271957996
41425	7.38268358861
9248	7.38223872889
35	7.37921935245
12164	7.37149173571
24110	7.37128662201
26	7.3706917522
52654	7.36778788606
63414	7.36671236128
3332	7.36212370708
273111	7.36033849554
226729	7.35988370296
64	7.35664210574
113972	7.35291643044
85718	7.3491806018
38602	7.34877547122
148390	7.34782520904
3895	7.3469919572
20250	7.3447048736
75859	7.34129431429
15881	7.3393816092
82799	7.33543237098
63	7.32925517799
47	7.32329112761
13253	7.32284941326
330743	7.32105390384
5664	7.31544674741
44753	7.3124218401
510816	7.31216477932
72084	7.31134795791
4214	7.30602950926
106977	7.29486406447
52993	7.28764141111
127935	7.28524787143
4439	7.28523592722
19147	7.27122078725
3771	7.26995492701
8412	7.26847018164
18120	7.25368492471
43345	7.25046084274
40108	7.24494306889
242914	7.24140744172
89363	7.23964543803
44	7.2357719439
263	7.23504005652
45523	7.23367845079
3	7.2314483836
40029	7.22539726352
274673	7.21650551328
82598	7.21321915097
7262	7.21298359276
302950	7.20712242514
33059	7.20527016284
219525	7.20086650532
209019	7.19747506386
67	7.19027948813
171580	7.1874985611
126258	7.17828853704
25	7.17744627249
202487	7.17617253518
205900	7.17483121048
78	7.1697257036
76661	7.16640522706
67773	7.16448395507
60405	7.1643233874
183706	7.162532012
333054	7.15019800559
176035	7.14259103096
53011	7.13936085559
173485	7.13474858288
46730	7.1319380825
59176	7.13120145423
64	7.12431963845
15994	7.11942752005
427034	7.11601544223
19	7.11598729667
212146	7.11145935961
265830	7.11132877818
250481	7.10965589944
857251	7.10890823189
13731	7.10725904271
117031	7.10568471582
242331	7.1037474464
18321	7.10006320218
225	7.09048702037
226	7.09048702037
347634	7.08724306623
182421	7.08686981392
110	7.08651566855
14	7.07287238666
44236	7.0725540668
119677	7.06904793238
5713	7.06482968463
16524	7.05446815158
32547	7.05415479502
35046	7.05084659861
106161	7.05028955478
136408	7.04990759336
12127	7.0372272634
49551	7.02287128412
28801	7.01912859301
150	7.00983198784
38248	7.00520499281
96819	7.00168991953
30795	6.99975061577
176717	6.9987279088
82540	6.99778802331
43120	6.99533558293
7396	6.99241715822
39584	6.99134747828
56253	6.9905385178
9264	6.98161535531
333104	6.969814852
44501	6.96671960218
55272	6.9660796485
12208	6.96289142571
52720	6.95682648429
30644	6.95598233552
250869	6.95369602192
188894	6.95179332903
75860	6.94473217402
4709	6.94421340513
63	6.94070775436
14115	6.93716238467
339964	6.92841419388
22301	6.92530970583
159900	6.92364320622
66534	6.9147931008
423449	6.90971123078
27530	6.90942099074
60730	6.90846848796
30673	6.90768586534
295167	6.90737400503
2	6.90667545221
87658	6.90060415045
122582	6.87066128789
43535	6.86061400195
54623	6.84570661548
70825	6.84527681233
50177	6.84450989624
17661	6.83133477335
8128	6.83119367266
146979	6.82999576405
20719	6.82833271271
356	6.82588671269
33753	6.82568645044
19111	6.82036923546
161839	6.81667367405
18819	6.81551186168
52880	6.81425170739
16713	6.81324026196
5056	6.810772519
59630	6.79084877696
130462	6.78713368427
146032	6.7841613483
119	6.78005199774
305617	6.77509185701
42	6.77347537961
92294	6.76628628897
16	6.76625415993
181002	6.76004090361
41934	6.75771135227
172021	6.75740015002
75012	6.74501063396
81821	6.7441950212
72	6.74414492631
104335	6.74290809708
64206	6.74023002697
12238	6.74009737909
54000	6.73567961126
48178	6.73286957155
54574	6.73115025042
11	6.72939855014
67713	6.72894485401
109783	6.72885310727
63584	6.72845065831
284101	6.72475206769
23930	6.72128161099
85925	6.71947302882
29501	6.71123701444
207841	6.70681377898
64624	6.70567181612
10118	6.70131047807
140433	6.70108553405
65018	6.70012074857
17516	6.69338540952
82577	6.68966392914
30756	6.68864976506
36475	6.68660349717
165830	6.68543378394
61721	6.68338771417
25	6.68334528148
99612	6.67885871713
75875	6.67852579385
199185	6.67677045183
52780	6.67522435456
17860	6.672420314
11303	6.67099440101
59848	6.67088992853
73	6.66838938009
2547	6.66773997971
390381	6.66538301267
173498	6.6610844045
14111	6.65682354811
23	6.65405208435
19768	6.64902339577
1939	6.64885084952
5461	6.64882209957
59765	6.64342729873
75536	6.63951700245
133109	6.63715812504
34081	6.63447535597
136406	6.63269766902
5737	6.63089773239
29567	6.63006135167
336881	6.62932822225
164130	6.62688481678
36129	6.62519628617
122530	6.62278852739
52016	6.61647615061
20471	6.61409879128
33574	6.61128147179
2866	6.60667548256
54117	6.60333019313
169531	6.58446955651
90	6.58384356325
562687	6.58348772152
59	6.57880133597
173419	6.57202741326
72678	6.57112560209
1476301	6.5706812015
107457	6.57048512038
343506	6.56962169005
14	6.56734773433
89145	6.566384718
2537	6.56577279702
38407	6.56360854416
70	6.56357726178
6463	6.56274952183
10	6.56074872444
848555	6.55841670115
31593	6.55830147678
3257	6.55827239605
236478	6.55600370868
1474593	6.55389774764
14821	6.55290215528
265986	6.55261585121
20836	6.55093855175
40	6.54630453359
14599	6.54610604094
41062	6.54201816001
30511	6.54175721523
277014	6.53980864774
53732	6.53913122877
4887	6.53834799301
79842	6.53618878098
48778	6.52409286839
70755	6.51997426195
5	6.5168336349
25493	6.51657428222
165834	6.51592245786
237686	6.51583165549
5488	6.51307281659
22311	6.51054111264
48544	6.50680160708
2	6.50225406465
266890	6.49708972117
8940	6.495071913
568208	6.49147260327
85639	6.49087974206
65777	6.4893651565
78	6.4887827245
18549	6.48634529361
459129	6.48272571035
143	6.4826816493
17041	6.48099044798
147189	6.47934200752
387573	6.4768182886
122572	6.47659603674
38559	6.47059436051
122360	6.4693413777
80648	6.4691217023
74931	6.46816875194
8577	6.4674006672
10064	6.46509056733
223514	6.46289328608
87518	6.46248300219
73098	6.46173228368
218974	6.4589666824
454213	6.45595988924
1372	6.45202832989
52284	6.44216017314
45252	6.44143761498
51665	6.43898615342
56295	6.43805462897
67656	6.43715442065
163	6.43666615293
31270	6.43479897139
9236	6.43472788554
24145	6.43374581488
104375	6.43131236568
143326	6.43065528019
26	6.42386393831
97058	6.42288593716
21599	6.42108559084
27531	6.41757241772
422206	6.41678779843
20025	6.41639362382
511319	6.41441801034
123598	6.4104083998
94581	6.40366158508
44319	6.40288969524
22339	6.40281197106
43386	6.40046545704
13999	6.39609896475
8459	6.38378133805
93135	6.38200280237
47674	6.37987613878
40857	6.37203285901
133408	6.36667425759
59518	6.36471685488
63500	6.36465152366
110085	6.36439993531
117294	6.35964897019
96662	6.35922283116
210631	6.35829216577
38748	6.35766298294
244872	6.35566602215
17878	6.35559953103
182330	6.35115202559
93608	6.35110991057
34473	6.34893394529
126867	6.34737325349
9240	6.34708681468
166643	6.34611652233
80401	6.34083122033
120398	6.33985550733
86810	6.33432494154
17	6.33411076985
30007	6.33289535644
14868	6.33070234485
6864	6.32928234016
284080	6.323968883
6754	6.32282643357
78227	6.32006471778
7487	6.30704547328
20625	6.30472647352
53745	6.30262246065
63938	6.29916676694
99529	6.29538426091
27359	6.29532726077
104981	6.29191572428
1475199	6.29101611579
20741	6.29041780593
123707	6.28973089948
19776	6.28742982437
62601	6.28585853116
90069	6.27724821848
44166	6.27345891645
2427	6.27320682584
24756	6.27138692333
111917	6.26825441199
42027	6.267872202
65341	6.26616252948
180742	6.26443393712
18071	6.26322575075
8432	6.26287842212
221917	6.26239703144
18699	6.25875119143
66	6.25822803182
20	6.25533637332
28498	6.25405020318
151640	6.25381243334
84342	6.25263614152
121328	6.25174891259
25498	6.25110083652
57858	6.25078652022
52669	6.24540677254
186899	6.2412587544
34602	6.23997815872
30602	6.23779468045
16799	6.23434088529
8937	6.23190688059
249	6.23176961208
13236	6.23135140383
12583	6.23054526334
101214	6.22507118578
1346	6.22501643938
202494	6.22200294081
37750	6.22020753675
1	6.21992865474
206701	6.21738730883
590	6.21667577359
19477	6.21600213013
59640	6.20892821841
275607	6.20617780916
5616	6.20563102805
15119	6.20336697076
53769	6.20270449981
2819	6.20234052709
216261	6.20180246456
370418	6.20176888847
102	6.20110576475
17839	6.19641473394
324298	6.19446171617
155222	6.19422598491
175265	6.1941486857
1379	6.19413475154
366885	6.19112700165
42963	6.19002250455
42333	6.18740221417
17716	6.1858360691
44223	6.18320493136
19262	6.18196473024
7574	6.18031270287
26081	6.17461227357
30542	6.17402930787
196987	6.17236828769
71944	6.17166021197
38193	6.16550635361
408958	6.16540185073
13	6.16220913604
16346	6.15709504545
45077	6.15587835287
23990	6.15372294707
414367	6.15314653787
22369	6.15054489459
17617	6.14977937322
129902	6.14697193575
113325	6.14074941044
20110	6.13913096694
437046	6.13887188837
60032	6.13767959753
76120	6.13720870318
24916	6.13661502915
96796	6.1360129831
186	6.13567224784
49824	6.1345558315
37246	6.13344894626
12879	6.13267772098
168239	6.13137167357
142966	6.12986645248
23817	6.12870770569
30639	6.12292631558
55988	6.11872199359
73305	6.11768216686
271493	6.11645612894
20585	6.1151413612
46	6.11510174962
116669	6.1127659506
12913	6.10833180391
12	6.10658500753
391337	6.10495217859
19	6.10431451492
31090	6.1002974774
788459	6.09658571163
950	6.09580436057
9833	6.09373556598
5285	6.09324385611
18516	6.09229052623
38961	6.08535979176
23087	6.08534273856
66421	6.08407317077
15781	6.08094339724
11350	6.08091986927
127761	6.07964489572
35246	6.07960200143
30119	6.0764496914
54931	6.07546492532
128	6.07145097423
119970	6.06742285233
18948	6.06626748522
39291	6.05941375753
69184	6.05849876187
82749	6.05592685588
507886	6.05577078701
33	6.05445669995
139208	6.05116984472
158724	6.04507392056
107576	6.04292420155
3	6.04220949415
1907205	6.03675677405
250211	6.03583642029
15227	6.0347405475
30713	6.030832394
233717	6.02715384923
17900	6.02579511788
175464	6.02563370595
186669	6.02239929115
130	6.02068698873
134135	6.01956977571
8126	6.01793283932
61431	6.01228875841
2514	6.00848040695
131273	6.00694971929
39802	6.00604877861
78265	6.00390040675
9300	5.99620619252
38	5.995919257
59774	5.99583047617
2403619	5.99513790623
269146	5.99255640325
11038	5.99210217024
15328	5.9913658973
474427	5.99040033217
22480	5.99013680762
86272	5.98680812223
132096	5.98680650318
231044	5.98612404893
26480	5.98422360867
61385	5.98412899506
193156	5.98086186922
273114	5.97980359957
21	5.97920572264
111763	5.97724293935
17245	5.9717967992
340	5.97016582433
282794	5.96899682818
31194	5.96863014928
23867	5.96640911041
35317	5.96607572344
85149	5.96557982728
21834	5.96552600799
43846	5.96510687155
758	5.96466953565
23622	5.96173885206
170569	5.957455426
714	5.95665910499
54513	5.95622583982
234404	5.95483360557
72887	5.95164143524
59660	5.94904751318
20	5.94712943087
118981	5.94613166168
293	5.94562501268
16590	5.94327611336
14376	5.94289946602
24648	5.93769346539
35587	5.93708891834
890	5.93588946981
45014	5.93491187125
76949	5.93316961388
10831	5.92977323083
11091	5.92920592501
8203	5.92920564914
73594	5.92893925599
247765	5.92871673719
59050	5.92595915379
7748	5.92519598258
1689	5.9243769355
740	5.9223720429
183709	5.92110112112
419	5.91973957335
2518	5.91335775866
261762	5.9113012333
46091	5.90894339772
18605	5.90866760859
107668	5.90760674097
707115	5.90626292432
366925	5.90548516431
66445	5.90414139559
164143	5.90268222471
15783	5.90151228398
139600	5.89968776065
95893	5.89745681244
155737	5.89458670824
86883	5.89254597037
38575	5.89202158352
32664	5.888720084
10	5.88566149391
14093	5.88366384793
181023	5.88215981843
175932	5.88132709057
106990	5.87645896758
162333	5.87399373951
22274	5.8738966249
23	5.87341373481
85705	5.87320575576
25434	5.87317506708
29871	5.87240601394
297783	5.87127665208
115304	5.87012448845
224134	5.86862441386
89330	5.86831360204
72241	5.86322230904
16429	5.85762290527
