	auROC	auPRC	recallAtFDR50	recallAtFDR25	recallAtFDR10	recallAtFDR05
0	0.9205604333889731	0.02859505528150035	0.0026666666666666666	0.0006666666666666666	0.0006666666666666666	0.0006666666666666666
1	0.9273257036544493	0.042497453401289936	0.0002946375957572186	0.0002946375957572186	0.0002946375957572186	0.0002946375957572186
